Gestures,Hand,HandPalmPosition,HandPalmOrientation
1,Right,"(48.2644, 347.928, -115.527)","(0.191603, 0.0118328, -0.981401)"
1,Right,"(47.2194, 347.863, -115.53)","(0.192567, 0.00759644, -0.981254)"
1,Right,"(46.0061, 347.914, -115.391)","(0.186255, 0.00844622, -0.982465)"
1,Right,"(44.9462, 347.978, -115.307)","(0.186169, 0.0124829, -0.982439)"
1,Right,"(43.7327, 348.021, -115.22)","(0.180676, 0.0168208, -0.983399)"
1,Right,"(42.4926, 347.981, -115.126)","(0.179215, 0.0153334, -0.983691)"
1,Right,"(41.4015, 347.667, -115.17)","(0.180169, 0.011061, -0.983573)"
1,Right,"(40.1489, 347.652, -115.121)","(0.17749, 0.00914088, -0.98408)"
1,Right,"(39.1055, 347.539, -115.28)","(0.182433, 0.00503025, -0.983205)"
1,Right,"(37.7737, 347.588, -115.323)","(0.177889, 0.0132205, -0.983962)"
1,Right,"(36.5941, 347.563, -115.394)","(0.178906, 0.0146404, -0.983757)"
1,Right,"(35.2169, 347.676, -115.338)","(0.17391, 0.0249728, -0.984445)"
1,Right,"(33.8446, 347.56, -115.329)","(0.171243, 0.0290453, -0.984801)"
1,Right,"(32.5671, 347.21, -115.46)","(0.175142, 0.0209642, -0.98432)"
1,Right,"(31.078, 347.076, -115.542)","(0.171109, 0.0206347, -0.985036)"
1,Right,"(29.651, 346.978, -115.749)","(0.170269, 0.0188563, -0.985217)"
1,Right,"(28.0328, 347.036, -115.804)","(0.162539, 0.0238533, -0.986414)"
1,Right,"(26.516, 346.87, -115.946)","(0.161212, 0.0260018, -0.986577)"
1,Right,"(24.8436, 346.512, -115.951)","(0.154692, 0.0250944, -0.987644)"
1,Right,"(23.1892, 346.022, -116.019)","(0.149126, 0.0221122, -0.988571)"
1,Right,"(21.6706, 345.51, -116.188)","(0.15034, 0.0158117, -0.988508)"
1,Right,"(19.9218, 344.804, -115.916)","(0.143154, 0.0182574, -0.989532)"
1,Right,"(18.4214, 344.367, -116.108)","(0.14489, 0.013264, -0.989359)"
1,Right,"(16.7134, 344.116, -116.362)","(0.13732, 0.00723174, -0.9905)"
1,Right,"(15.0917, 343.843, -116.293)","(0.137714, 0.0055756, -0.990456)"
1,Right,"(13.4018, 343.536, -116.12)","(0.134386, 0.00471195, -0.990918)"
1,Right,"(11.6691, 343.31, -115.959)","(0.130849, 6.05933e-005, -0.991402)"
1,Right,"(10.0362, 343.196, -116.194)","(0.133502, -0.0114993, -0.990982)"
1,Right,"(8.12595, 343.206, -116.028)","(0.127746, -0.00781632, -0.991776)"
1,Right,"(6.47269, 343.11, -115.933)","(0.132408, -0.0116473, -0.991127)"
1,Right,"(4.58488, 343.016, -115.671)","(0.125147, -0.00968086, -0.992091)"
1,Right,"(2.78235, 342.811, -115.373)","(0.124806, -0.0114147, -0.992115)"
1,Right,"(0.935495, 342.699, -115.233)","(0.119688, -0.014996, -0.992698)"
1,Right,"(-0.930257, 343.009, -115.269)","(0.113537, -0.011036, -0.993473)"
1,Right,"(-2.6735, 343.08, -115.423)","(0.11491, -0.0124105, -0.993298)"
1,Right,"(-4.57976, 343.219, -115.443)","(0.11063, -0.0158732, -0.993735)"
1,Right,"(-6.3742, 343.511, -115.543)","(0.110711, -0.0136548, -0.993759)"
1,Right,"(-8.3776, 343.864, -115.628)","(0.103185, -0.00954307, -0.994616)"
1,Right,"(-10.379, 344.232, -115.83)","(0.0973012, -0.00414934, -0.995246)"
1,Right,"(-12.3434, 344.456, -115.951)","(0.0931029, -0.00277322, -0.995653)"
1,Right,"(-14.3729, 344.631, -116.038)","(0.0838052, 0.000979856, -0.996482)"
1,Right,"(-16.4502, 344.628, -116.153)","(0.0790164, -0.00328392, -0.996868)"
1,Right,"(-18.4878, 344.612, -116.104)","(0.070823, 0.0036712, -0.997482)"
1,Right,"(-20.4779, 344.455, -116.161)","(0.0652817, 0.00573177, -0.99785)"
1,Right,"(-22.4449, 344.344, -116.205)","(0.0580411, 0.00286947, -0.99831)"
1,Right,"(-24.44, 344.233, -116.171)","(0.0505647, 0.0090612, -0.99868)"
1,Right,"(-26.3878, 344.02, -116.107)","(0.0457054, 0.00665969, -0.998933)"
1,Right,"(-28.281, 343.777, -116.021)","(0.0419236, 0.00532677, -0.999107)"
1,Right,"(-30.1268, 343.692, -115.852)","(0.0386598, 0.00789285, -0.999221)"
1,Right,"(-31.8941, 343.681, -115.653)","(0.0358144, 0.00753438, -0.99933)"
1,Right,"(-33.6913, 343.766, -115.523)","(0.0327545, 0.00676113, -0.999441)"
1,Right,"(-35.4401, 343.647, -115.415)","(0.0290034, 0.00717788, -0.999554)"
1,Right,"(-37.2199, 343.594, -115.293)","(0.0256231, 0.00976932, -0.999624)"
1,Right,"(-38.8979, 343.473, -115.183)","(0.0237923, 0.00983645, -0.999669)"
1,Right,"(-40.4068, 343.39, -115.014)","(0.0224402, 0.0158763, -0.999622)"
1,Right,"(-41.8983, 343.156, -114.743)","(0.0235577, 0.0105058, -0.999667)"
1,Right,"(-43.4226, 343.136, -114.5)","(0.0225255, 0.0110925, -0.999685)"
1,Right,"(-44.8707, 343.08, -114.254)","(0.0198086, 0.0090407, -0.999763)"
1,Right,"(-46.3376, 343.326, -114.07)","(0.0160162, 0.0156939, -0.999749)"
1,Right,"(-47.7387, 343.5, -113.934)","(0.0153591, 0.0131305, -0.999796)"
1,Right,"(-49.1457, 343.686, -113.851)","(0.0134421, 0.0170279, -0.999765)"
1,Right,"(-50.5323, 343.819, -113.68)","(0.0112268, 0.0139592, -0.99984)"
1,Right,"(-51.8714, 343.828, -113.407)","(0.00868986, 0.0192101, -0.999778)"
1,Right,"(-53.1438, 343.979, -113.17)","(0.00743326, 0.0149151, -0.999861)"
1,Right,"(-54.4274, 344.026, -112.982)","(0.00527473, 0.0144023, -0.999882)"
1,Right,"(-55.6377, 344.162, -112.729)","(0.00376139, 0.0152924, -0.999876)"
1,Right,"(-56.8612, 344.367, -112.532)","(0.00368571, 0.0174534, -0.999841)"
1,Right,"(-58.093, 344.589, -112.357)","(0.00085655, 0.0181788, -0.999834)"
1,Right,"(-59.3499, 344.793, -112.152)","(-0.00248049, 0.0199574, -0.999798)"
1,Right,"(-60.5744, 344.99, -111.953)","(-0.00285656, 0.0190912, -0.999814)"
1,Right,"(-61.7388, 345.119, -111.728)","(-0.00422435, 0.0164264, -0.999856)"
1,Right,"(-62.9675, 345.195, -111.561)","(-0.00570623, 0.0173151, -0.999834)"
1,Right,"(-64.1517, 345.387, -111.365)","(-0.00817202, 0.0209025, -0.999748)"
1,Right,"(-65.3477, 345.591, -111.156)","(-0.0111868, 0.0193696, -0.99975)"
1,Right,"(-66.574, 345.747, -111.009)","(-0.0136275, 0.0191678, -0.999723)"
1,Right,"(-67.7475, 345.883, -110.792)","(-0.0146084, 0.0216224, -0.999659)"
1,Right,"(-68.9169, 345.972, -110.582)","(-0.0178683, 0.0231504, -0.999572)"
1,Right,"(-70.0279, 345.978, -110.37)","(-0.0159888, 0.0202212, -0.999668)"
1,Right,"(-71.1717, 346.099, -110.175)","(-0.0195536, 0.0202617, -0.999604)"
1,Right,"(-72.2753, 346.148, -109.94)","(-0.0202596, 0.0211531, -0.999571)"
1,Right,"(-73.4585, 346.358, -109.72)","(-0.0242063, 0.0253203, -0.999386)"
1,Right,"(-74.5161, 346.268, -109.419)","(-0.0245243, 0.0207231, -0.999484)"
1,Right,"(-75.68, 346.492, -109.194)","(-0.0272422, 0.0238127, -0.999345)"
1,Right,"(-76.8133, 346.514, -108.982)","(-0.0303477, 0.0269179, -0.999177)"
1,Right,"(-77.9404, 346.594, -108.733)","(-0.031343, 0.0259768, -0.999171)"
1,Right,"(-79.053, 346.63, -108.489)","(-0.0300007, 0.0212886, -0.999323)"
1,Right,"(-80.18, 346.61, -108.305)","(-0.0304226, 0.0224196, -0.999286)"
1,Right,"(-81.3534, 346.746, -108.02)","(-0.0305893, 0.022234, -0.999285)"
1,Right,"(-82.6205, 346.756, -107.759)","(-0.0352858, 0.0236291, -0.999098)"
1,Right,"(-83.8879, 346.837, -107.51)","(-0.0381987, 0.0259726, -0.998933)"
1,Right,"(-87.6783, 346.83, -106.42)","(-0.0349836, 0.0137342, -0.999294)"
1,Right,"(-88.7431, 346.9, -106.066)","(-0.0412124, 0.0213032, -0.998923)"
1,Right,"(-90.1243, 346.942, -105.626)","(-0.0466249, 0.0207767, -0.998696)"
1,Right,"(-91.4001, 346.855, -105.187)","(-0.0495799, 0.0192766, -0.998584)"
1,Right,"(-92.6986, 346.951, -104.696)","(-0.0527433, 0.0205942, -0.998396)"
1,Right,"(-93.9682, 347.123, -104.307)","(-0.0539669, 0.0224654, -0.99829)"
1,Right,"(-95.3458, 347.386, -103.914)","(-0.0567495, 0.0281707, -0.997991)"
1,Right,"(-96.6602, 347.575, -103.503)","(-0.0577271, 0.0275725, -0.997952)"
1,Right,"(-98.0248, 347.697, -103.153)","(-0.0603179, 0.0254367, -0.997855)"
1,Right,"(-99.4128, 348.028, -102.631)","(-0.0617089, 0.0226433, -0.997837)"
1,Right,"(-100.764, 347.968, -102.037)","(-0.0658264, 0.0181508, -0.997666)"
1,Right,"(-102.036, 348.002, -101.396)","(-0.0650547, 0.0134683, -0.997791)"
1,Right,"(-103.273, 347.93, -100.655)","(-0.0669616, 0.0126819, -0.997675)"
1,Right,"(-104.568, 348.12, -100.055)","(-0.0695425, 0.0150045, -0.997466)"
1,Right,"(-105.945, 348.208, -99.487)","(-0.0718698, 0.0157939, -0.997289)"
1,Right,"(-107.156, 348.162, -98.8279)","(-0.0712722, 0.0107598, -0.997399)"
1,Right,"(-108.449, 348.176, -98.1278)","(-0.0731617, 0.0121316, -0.997246)"
1,Right,"(-109.711, 348.349, -97.4061)","(-0.0737345, 0.00969271, -0.997231)"
1,Right,"(-110.982, 348.341, -96.7128)","(-0.0762908, 0.0111242, -0.997024)"
1,Right,"(-112.244, 348.484, -96.136)","(-0.0765265, 0.0117213, -0.996999)"
1,Right,"(-113.382, 348.311, -95.501)","(-0.0749054, 0.00898808, -0.99715)"
1,Right,"(-114.477, 348.295, -94.7909)","(-0.0735418, 0.00620144, -0.997273)"
1,Right,"(-115.517, 348.108, -93.985)","(-0.0736805, 0.0012428, -0.997281)"
1,Right,"(-116.558, 347.887, -93.1943)","(-0.074769, -0.00416318, -0.997192)"
1,Right,"(-117.715, 347.803, -92.5439)","(-0.0783177, -0.00324968, -0.996923)"
1,Right,"(-118.734, 347.777, -91.8804)","(-0.0787033, -0.00517841, -0.996885)"
1,Right,"(-119.764, 347.836, -91.267)","(-0.0777632, -0.00748485, -0.996944)"
1,Right,"(-120.749, 347.905, -90.5589)","(-0.0750573, -0.0103287, -0.997126)"
1,Right,"(-121.667, 348.002, -89.8122)","(-0.0735988, -0.0160331, -0.997159)"
1,Right,"(-122.551, 348.222, -89.1343)","(-0.073767, -0.0153711, -0.997157)"
1,Right,"(-123.409, 348.518, -88.4697)","(-0.0715427, -0.0208695, -0.997219)"
1,Right,"(-124.241, 348.841, -87.8083)","(-0.0718805, -0.0206755, -0.997199)"
1,Right,"(-125.09, 349.268, -87.1818)","(-0.0720182, -0.0213494, -0.997175)"
1,Right,"(-125.934, 349.667, -86.5191)","(-0.0738624, -0.0232162, -0.996998)"
1,Right,"(-126.771, 350.378, -85.8803)","(-0.0765873, -0.0177751, -0.996904)"
1,Right,"(-127.489, 350.823, -85.2259)","(-0.0772496, -0.0202948, -0.996805)"
1,Right,"(-128.188, 351.238, -84.512)","(-0.0772062, -0.0203153, -0.996808)"
1,Right,"(-128.89, 351.899, -83.9086)","(-0.0772107, -0.0186389, -0.996841)"
1,Right,"(-129.455, 352.393, -83.1957)","(-0.0755882, -0.0238262, -0.996854)"
1,Right,"(-130.217, 353.21, -82.423)","(-0.0761631, -0.0242707, -0.9968)"
1,Right,"(-130.921, 353.987, -81.7831)","(-0.0760521, -0.027773, -0.996717)"
1,Right,"(-131.599, 354.616, -81.097)","(-0.0752684, -0.0299948, -0.996712)"
1,Right,"(-132.22, 355.36, -80.1798)","(-0.0741638, -0.0344477, -0.996651)"
1,Right,"(-132.777, 356.182, -79.3906)","(-0.0722318, -0.0373233, -0.996689)"
1,Right,"(-133.374, 357.081, -78.6522)","(-0.0679242, -0.0410901, -0.996844)"
1,Right,"(-133.988, 357.951, -77.8816)","(-0.0672832, -0.0407257, -0.996902)"
1,Right,"(-134.617, 358.892, -77.0698)","(-0.0695365, -0.0379409, -0.996858)"
1,Right,"(-135.132, 359.467, -76.1025)","(-0.070766, -0.0358094, -0.99685)"
1,Right,"(-135.708, 360.238, -75.2569)","(-0.0724544, -0.0325796, -0.996839)"
1,Right,"(-136.155, 360.747, -74.4421)","(-0.0719002, -0.0351007, -0.996794)"
1,Right,"(-136.707, 361.589, -73.5505)","(-0.0714966, -0.0324341, -0.996913)"
1,Right,"(-137.185, 362.341, -72.6017)","(-0.0708372, -0.0336407, -0.99692)"
1,Right,"(-137.682, 362.964, -71.6511)","(-0.0693081, -0.0342073, -0.997009)"
1,Right,"(-138.119, 363.544, -70.786)","(-0.0686951, -0.0317366, -0.997133)"
1,Right,"(-138.499, 364.145, -69.9971)","(-0.0715419, -0.0232062, -0.997168)"
1,Right,"(-138.959, 364.578, -68.9701)","(-0.0744283, -0.0215014, -0.996995)"
1,Right,"(-139.282, 364.927, -67.956)","(-0.0755121, -0.0205214, -0.996934)"
1,Right,"(-139.56, 364.974, -67.0144)","(-0.0775213, -0.0230459, -0.996724)"
1,Right,"(-139.786, 365.112, -66.0965)","(-0.0764072, -0.0265927, -0.996722)"
1,Right,"(-139.965, 365.277, -65.1346)","(-0.0753846, -0.0283444, -0.996752)"
