Gestures,Hand,HandPalmPosition,HandPalmOrientation
3,Right,"(-75.4241, 335.869, -8.01567)","(0.0291529, -0.140707, -0.989622)"
3,Right,"(-76.4956, 335.772, -8.19365)","(0.029915, -0.146229, -0.988798)"
3,Right,"(-77.5814, 335.807, -8.4023)","(0.0300547, -0.149069, -0.98837)"
3,Right,"(-78.7282, 335.655, -8.71109)","(0.0294252, -0.15074, -0.988135)"
3,Right,"(-79.8541, 335.515, -8.95363)","(0.0286172, -0.152018, -0.987963)"
3,Right,"(-80.9821, 335.211, -9.27694)","(0.0281571, -0.148982, -0.988439)"
3,Right,"(-82.1809, 334.922, -9.45507)","(0.0276035, -0.151002, -0.988148)"
3,Right,"(-83.3978, 334.79, -9.75055)","(0.02655, -0.149484, -0.988408)"
3,Right,"(-84.6788, 334.517, -9.98268)","(0.0263306, -0.152514, -0.987951)"
3,Right,"(-85.9643, 334.318, -10.2018)","(0.0255655, -0.151902, -0.988065)"
3,Right,"(-87.2971, 334.036, -10.4758)","(0.026765, -0.157518, -0.987153)"
3,Right,"(-88.7118, 333.895, -10.7267)","(0.0243568, -0.160574, -0.986723)"
3,Right,"(-90.0773, 333.576, -11.0144)","(0.0252892, -0.163607, -0.986201)"
3,Right,"(-91.513, 333.349, -11.3446)","(0.0217278, -0.162915, -0.986401)"
3,Right,"(-92.8804, 332.849, -11.6235)","(0.0207259, -0.162594, -0.986475)"
3,Right,"(-94.2829, 332.316, -11.7739)","(0.0189401, -0.167343, -0.985717)"
3,Right,"(-95.6843, 331.618, -12.1074)","(0.016489, -0.170098, -0.985289)"
3,Right,"(-97.0905, 331.032, -12.4021)","(0.0144983, -0.17249, -0.984905)"
3,Right,"(-98.4297, 330.245, -12.6801)","(0.0130803, -0.174716, -0.984532)"
3,Right,"(-99.7896, 329.578, -12.8912)","(0.0127082, -0.179293, -0.983714)"
3,Right,"(-101.216, 328.819, -13.2935)","(0.0125519, -0.179414, -0.983694)"
3,Right,"(-102.803, 328, -13.8432)","(0.006378, -0.178063, -0.983998)"
3,Right,"(-104.114, 327.478, -14.0407)","(0.0103806, -0.181966, -0.98325)"
3,Right,"(-107.125, 326.119, -14.7894)","(0.0012252, -0.178812, -0.983883)"
3,Right,"(-108.474, 325.578, -15.0877)","(-0.00142852, -0.182526, -0.9832)"
3,Right,"(-109.916, 324.906, -15.5466)","(-0.0040732, -0.187415, -0.982272)"
3,Right,"(-111.31, 324.403, -15.878)","(-0.00522495, -0.186345, -0.982471)"
3,Right,"(-112.697, 323.796, -16.1936)","(-0.00721879, -0.18488, -0.982735)"
3,Right,"(-114.131, 323.395, -16.3277)","(-0.00959831, -0.18824, -0.982076)"
3,Right,"(-115.579, 323.123, -16.6615)","(-0.011619, -0.192576, -0.981213)"
3,Right,"(-116.972, 322.823, -16.8969)","(-0.0139792, -0.193948, -0.980912)"
3,Right,"(-118.276, 322.627, -17.1533)","(-0.0120439, -0.19792, -0.980144)"
3,Right,"(-119.667, 322.438, -17.4267)","(-0.0167065, -0.198266, -0.980006)"
3,Right,"(-120.947, 322.382, -17.6563)","(-0.0170647, -0.195933, -0.980469)"
3,Right,"(-122.222, 322.272, -17.8477)","(-0.019058, -0.19961, -0.97969)"
3,Right,"(-123.501, 322.362, -18.0678)","(-0.0213107, -0.197741, -0.980023)"
3,Right,"(-124.637, 322.45, -18.3287)","(-0.0202864, -0.199375, -0.979713)"
3,Right,"(-125.818, 322.62, -18.5847)","(-0.0214369, -0.199229, -0.979719)"
3,Right,"(-126.95, 322.883, -18.9159)","(-0.021161, -0.201843, -0.979189)"
3,Right,"(-128.058, 323.182, -19.2296)","(-0.0224147, -0.20271, -0.978982)"
3,Right,"(-129.084, 323.678, -19.525)","(-0.0239317, -0.201941, -0.979105)"
3,Right,"(-130.078, 324.031, -19.7808)","(-0.0261674, -0.200162, -0.979413)"
3,Right,"(-130.97, 324.304, -20.1444)","(-0.0295701, -0.198272, -0.979701)"
3,Right,"(-131.904, 324.637, -20.4329)","(-0.0311529, -0.200886, -0.979119)"
3,Right,"(-132.696, 324.808, -20.6714)","(-0.0329849, -0.199087, -0.979427)"
3,Right,"(-133.423, 325.036, -21.083)","(-0.0337792, -0.195407, -0.98014)"
3,Right,"(-134.133, 325.285, -21.3545)","(-0.0350353, -0.193511, -0.980472)"
3,Right,"(-134.85, 325.591, -21.6227)","(-0.0342646, -0.198853, -0.97943)"
3,Right,"(-135.539, 325.919, -21.8368)","(-0.0338628, -0.202835, -0.978627)"
3,Right,"(-136.122, 326.116, -22.0727)","(-0.0354072, -0.20443, -0.978241)"
3,Right,"(-136.673, 326.214, -22.3705)","(-0.0354603, -0.203961, -0.978337)"
3,Right,"(-137.244, 326.289, -22.7005)","(-0.0355986, -0.203539, -0.978419)"
3,Right,"(-137.795, 326.507, -23.0178)","(-0.0332975, -0.20531, -0.97813)"
3,Right,"(-138.414, 326.532, -23.1924)","(-0.0325706, -0.207317, -0.977731)"
3,Right,"(-138.955, 326.419, -23.5117)","(-0.0312789, -0.206835, -0.977876)"
3,Right,"(-139.591, 326.203, -23.6752)","(-0.028618, -0.212275, -0.976791)"
3,Right,"(-140.342, 325.975, -23.9847)","(-0.0267112, -0.216471, -0.975924)"
3,Right,"(-141.185, 325.668, -24.2455)","(-0.0273483, -0.220036, -0.975108)"
3,Right,"(-142.013, 325.229, -24.4635)","(-0.0261313, -0.224185, -0.974196)"
3,Right,"(-143.018, 324.733, -24.7703)","(-0.0271414, -0.226539, -0.973624)"
3,Right,"(-143.993, 324.202, -25.0816)","(-0.0282185, -0.226825, -0.973527)"
3,Right,"(-145.123, 323.6, -25.4629)","(-0.0282424, -0.225498, -0.973834)"
3,Right,"(-146.216, 322.92, -25.8108)","(-0.0321776, -0.224753, -0.973884)"
3,Right,"(-147.348, 322.284, -26.091)","(-0.0332583, -0.226394, -0.973468)"
3,Right,"(-149.814, 321.001, -26.5238)","(-0.0377829, -0.235417, -0.97116)"
3,Right,"(-150.826, 320.321, -26.4271)","(-0.0406905, -0.240428, -0.969814)"
3,Right,"(-152.063, 319.65, -26.6899)","(-0.0449095, -0.242141, -0.969201)"
3,Right,"(-153.243, 319.025, -26.8997)","(-0.0475488, -0.244206, -0.968557)"
3,Right,"(-154.461, 318.369, -27.1245)","(-0.0526326, -0.24694, -0.9676)"
3,Right,"(-155.592, 317.801, -27.4375)","(-0.0569362, -0.244211, -0.968049)"
3,Right,"(-156.861, 317.285, -27.6202)","(-0.0644404, -0.25049, -0.965972)"
3,Right,"(-157.985, 316.759, -27.9112)","(-0.0676518, -0.250297, -0.965803)"
3,Right,"(-159.022, 316.265, -28.0144)","(-0.0717759, -0.256924, -0.963763)"
3,Right,"(-159.941, 315.724, -28.2046)","(-0.0754095, -0.257931, -0.963216)"
3,Right,"(-160.851, 315.202, -28.314)","(-0.0793452, -0.259954, -0.962355)"
3,Right,"(-161.586, 314.81, -28.5863)","(-0.0806228, -0.259567, -0.962354)"
3,Right,"(-162.227, 314.441, -28.7527)","(-0.0804372, -0.26195, -0.961724)"
3,Right,"(-162.819, 314.136, -28.9811)","(-0.0832891, -0.2603, -0.961929)"
3,Right,"(-163.319, 313.948, -29.293)","(-0.0858374, -0.261069, -0.961496)"
3,Right,"(-163.59, 313.814, -29.5536)","(-0.0894617, -0.260792, -0.961241)"
3,Right,"(-163.885, 313.845, -29.8075)","(-0.0909109, -0.260665, -0.96114)"
3,Right,"(-164.071, 313.91, -30.0306)","(-0.0963248, -0.25792, -0.961353)"
3,Right,"(-164.174, 314.105, -30.2749)","(-0.0978727, -0.257053, -0.961428)"
3,Right,"(-164.068, 314.289, -30.6074)","(-0.0993748, -0.255484, -0.961693)"
3,Right,"(-163.838, 314.588, -31.0754)","(-0.0996521, -0.252459, -0.962462)"
3,Right,"(-163.43, 314.967, -31.5126)","(-0.100469, -0.251927, -0.962517)"
3,Right,"(-162.862, 315.355, -32.0034)","(-0.101652, -0.250107, -0.962867)"
3,Right,"(-162.065, 315.706, -32.462)","(-0.100412, -0.243714, -0.964635)"
3,Right,"(-161.238, 316.097, -32.8635)","(-0.100691, -0.24131, -0.96521)"
3,Right,"(-160.205, 316.457, -33.3633)","(-0.0970539, -0.238743, -0.966221)"
3,Right,"(-159.133, 316.745, -33.7815)","(-0.0937318, -0.238403, -0.966632)"
3,Right,"(-157.91, 317.018, -34.2051)","(-0.0913919, -0.236014, -0.967442)"
3,Right,"(-156.553, 317.28, -34.7004)","(-0.0872584, -0.228904, -0.96953)"
3,Right,"(-155.121, 317.584, -35.1786)","(-0.0798341, -0.226512, -0.970731)"
3,Right,"(-153.771, 318.023, -35.6513)","(-0.0750142, -0.226068, -0.971219)"
3,Right,"(-152.367, 318.435, -36.0478)","(-0.0734745, -0.222761, -0.9721)"
3,Right,"(-147.883, 319.571, -37.0652)","(-0.0678998, -0.220088, -0.973114)"
3,Right,"(-146.514, 319.8, -37.3284)","(-0.0650306, -0.216367, -0.974144)"
3,Right,"(-144.997, 320.286, -37.749)","(-0.0585454, -0.218301, -0.974124)"
3,Right,"(-143.514, 320.565, -38.0852)","(-0.0563319, -0.215006, -0.974987)"
3,Right,"(-142.092, 320.869, -38.4499)","(-0.056347, -0.210382, -0.975994)"
3,Right,"(-140.574, 321.164, -38.7408)","(-0.0537776, -0.20951, -0.976326)"
3,Right,"(-139.029, 321.395, -38.9552)","(-0.0507745, -0.205897, -0.977255)"
3,Right,"(-137.513, 321.661, -39.1839)","(-0.0473767, -0.204494, -0.977721)"
3,Right,"(-135.993, 321.738, -39.3216)","(-0.0487414, -0.1988, -0.978827)"
3,Right,"(-134.505, 321.879, -39.3763)","(-0.0477736, -0.198886, -0.978857)"
3,Right,"(-132.9, 321.762, -39.4017)","(-0.0506717, -0.193905, -0.979711)"
3,Right,"(-131.354, 321.848, -39.4688)","(-0.0485356, -0.195245, -0.979553)"
3,Right,"(-129.927, 321.993, -39.4175)","(-0.048224, -0.198521, -0.978909)"
3,Right,"(-128.377, 321.981, -39.3318)","(-0.0483239, -0.193152, -0.979978)"
3,Right,"(-126.812, 321.99, -39.2738)","(-0.0466192, -0.194059, -0.979881)"
3,Right,"(-125.262, 321.929, -39.2275)","(-0.0445595, -0.193172, -0.980153)"
3,Right,"(-123.733, 321.897, -39.266)","(-0.0435037, -0.187199, -0.981358)"
3,Right,"(-122.111, 321.88, -39.2784)","(-0.0412297, -0.189529, -0.981009)"
3,Right,"(-120.645, 321.873, -39.3752)","(-0.0396432, -0.185316, -0.981879)"
3,Right,"(-119.126, 321.748, -39.4068)","(-0.0418778, -0.180147, -0.982748)"
3,Right,"(-117.639, 321.588, -39.4063)","(-0.0407807, -0.178251, -0.98314)"
3,Right,"(-116.132, 321.608, -39.4572)","(-0.039789, -0.177909, -0.983242)"
3,Right,"(-114.609, 321.429, -39.3783)","(-0.0398691, -0.17658, -0.983478)"
3,Right,"(-113.155, 321.4, -39.4614)","(-0.0372506, -0.173773, -0.984081)"
3,Right,"(-111.751, 321.51, -39.3092)","(-0.0373991, -0.17519, -0.983824)"
3,Right,"(-110.332, 321.55, -39.2944)","(-0.0349686, -0.175002, -0.983947)"
3,Right,"(-108.921, 321.603, -39.2915)","(-0.0330135, -0.17422, -0.984153)"
3,Right,"(-107.511, 321.75, -39.3267)","(-0.0313373, -0.175946, -0.983901)"
3,Right,"(-106.115, 321.881, -39.3044)","(-0.03037, -0.170123, -0.984955)"
3,Right,"(-104.712, 321.978, -39.2116)","(-0.0287159, -0.167216, -0.985502)"
3,Right,"(-103.309, 322.068, -39.1115)","(-0.0258425, -0.166583, -0.985689)"
3,Right,"(-101.972, 322.203, -38.9433)","(-0.0250584, -0.165833, -0.985835)"
3,Right,"(-100.645, 322.366, -38.9486)","(-0.0231968, -0.165396, -0.985954)"
3,Right,"(-99.3929, 322.634, -38.9012)","(-0.0239886, -0.163005, -0.986334)"
3,Right,"(-98.1538, 322.877, -38.8192)","(-0.023485, -0.163805, -0.986213)"
3,Right,"(-96.9584, 323.35, -38.7173)","(-0.0223775, -0.164736, -0.986084)"
3,Right,"(-95.6346, 323.501, -38.6228)","(-0.0211194, -0.163606, -0.9863)"
3,Right,"(-94.3487, 323.696, -38.6426)","(-0.0195813, -0.162146, -0.986573)"
3,Right,"(-93.0528, 323.816, -38.5633)","(-0.0189883, -0.162227, -0.986571)"
3,Right,"(-91.7003, 323.824, -38.5042)","(-0.0180255, -0.160414, -0.986885)"
3,Right,"(-90.4502, 324.054, -38.3931)","(-0.0152882, -0.162736, -0.986551)"
3,Right,"(-89.138, 324.112, -38.3182)","(-0.0162386, -0.159666, -0.987038)"
3,Right,"(-87.7866, 324.048, -38.1805)","(-0.0153632, -0.159022, -0.987155)"
3,Right,"(-86.4481, 324.069, -38.1749)","(-0.0139473, -0.157008, -0.987499)"
